2.144199999999999662e+01	2.144428861544223963e+01
1.995700000000000074e+01	2.247881497846671905e+01
2.146400000000000219e+01	2.289958944020168374e+01
2.386899999999999977e+01	2.298394534085380769e+01
2.425000000000000000e+01	2.261590163235304374e+01
2.025700000000000145e+01	2.061988805030024707e+01
1.774699999999999989e+01	1.847323112162872505e+01
2.351599999999999824e+01	2.493628944008698767e+01
2.521099999999999852e+01	2.180573277260082321e+01
2.625699999999999790e+01	2.261327032009290150e+01
2.505000000000000071e+01	2.645943622774481696e+01
2.305300000000000082e+01	2.429805448705963755e+01
2.388400000000000034e+01	2.218800197871564350e+01
2.289999999999999858e+01	2.055712152629090994e+01
2.540500000000000114e+01	2.628739794536758367e+01
2.370199999999999818e+01	2.309313351288489713e+01
2.335800000000000054e+01	2.518407496903937925e+01
2.219199999999999662e+01	2.093598158666503650e+01
2.589199999999999946e+01	2.424605821585253551e+01
2.341199999999999903e+01	2.196690859951364061e+01
2.401000000000000156e+01	2.605176366170418234e+01
2.746000000000000085e+01	2.641751729718146890e+01
2.238500000000000156e+01	2.324704251433216484e+01
2.320899999999999963e+01	2.379351450238987908e+01
2.207199999999999918e+01	2.520534178312178852e+01
2.224900000000000233e+01	2.292651065425390655e+01
1.958900000000000219e+01	2.083226633243717529e+01
2.516499999999999915e+01	2.275393557368158426e+01
2.477699999999999747e+01	2.325166526721282523e+01
2.021999999999999886e+01	1.974801937189736023e+01
1.887599999999999767e+01	2.366454091102120927e+01
2.167699999999999960e+01	2.226586255820635429e+01
2.226999999999999957e+01	2.220319255268797676e+01
1.942399999999999949e+01	1.757937521405937176e+01
2.594000000000000128e+01	2.531840941554261448e+01
2.455000000000000071e+01	2.556319052790625790e+01
2.130800000000000338e+01	2.068529157686210951e+01
2.323699999999999832e+01	2.397423776264102457e+01
2.236899999999999977e+01	2.468876199994706866e+01
2.353300000000000125e+01	2.157140227968170620e+01
2.119500000000000028e+01	2.654882826759133607e+01
2.132499999999999929e+01	2.321352326035419011e+01
1.788500000000000156e+01	1.777904810835959282e+01
2.210599999999999810e+01	2.433358836731434494e+01
2.343300000000000338e+01	2.372086982301673785e+01
2.379199999999999804e+01	2.200101027806990928e+01
1.580799999999999983e+01	1.993968712513601460e+01
2.148000000000000043e+01	2.035623478122352736e+01
1.970499999999999829e+01	2.451903629161887466e+01
2.127499999999999858e+01	2.075533578169717330e+01
2.549800000000000111e+01	2.315731044563807473e+01
2.448400000000000176e+01	2.376930385900507403e+01
2.845599999999999952e+01	2.362393288422864757e+01
2.172800000000000153e+01	2.399208249823817596e+01
2.489499999999999957e+01	2.234766469673519396e+01
2.335900000000000176e+01	2.509134249514031367e+01
2.153999999999999915e+01	2.157577698012928735e+01
2.265199999999999747e+01	2.228536373484495314e+01
2.019299999999999784e+01	2.400759259527612954e+01
1.920200000000000173e+01	2.257598725466491629e+01
1.792800000000000082e+01	2.118951469673909571e+01
2.235699999999999932e+01	2.057508607367589804e+01
2.539300000000000068e+01	2.210070420294239213e+01
2.118499999999999872e+01	1.976753243985484332e+01
2.509699999999999775e+01	2.381071011826129791e+01
2.149399999999999977e+01	2.001459106883172012e+01
2.262400000000000233e+01	2.226597321699141219e+01
2.858699999999999974e+01	2.527395235393372985e+01
2.099099999999999966e+01	2.090936018146274478e+01
2.624500000000000099e+01	2.180311033682982469e+01
2.457400000000000162e+01	2.330933001897839674e+01
2.180099999999999838e+01	2.106605317595558802e+01
2.115099999999999980e+01	2.368886563546080382e+01
2.458699999999999974e+01	2.254334987825290781e+01
2.438400000000000034e+01	2.158926627951430888e+01
2.275099999999999767e+01	2.066365468432490005e+01
2.415199999999999747e+01	2.390209905725584605e+01
1.937000000000000099e+01	2.108538569615341629e+01
2.246599999999999753e+01	2.273908989032396732e+01
2.613300000000000267e+01	2.482449066450927333e+01
2.537599999999999767e+01	2.348504566993264930e+01
2.315399999999999991e+01	2.271945800478523836e+01
1.989300000000000068e+01	2.304082855411124342e+01
1.917699999999999960e+01	2.018511467185678399e+01
2.433099999999999952e+01	2.393791953009792195e+01
2.230400000000000205e+01	2.522696087274820442e+01
2.157300000000000040e+01	2.378014352577450907e+01
2.110699999999999932e+01	2.028848101862395481e+01
2.063300000000000267e+01	2.249150277505853879e+01
1.544599999999999973e+01	2.159300089133690648e+01
2.357600000000000051e+01	2.455557226778983093e+01
2.235800000000000054e+01	2.251214036483369441e+01
1.795200000000000173e+01	2.124436719081331404e+01
2.687900000000000134e+01	2.062010329492189342e+01
2.442500000000000071e+01	2.154890631416285629e+01
2.330800000000000338e+01	2.264085181398395719e+01
2.089000000000000057e+01	2.239537345691872616e+01
2.400900000000000034e+01	2.349631175454134180e+01
2.204199999999999804e+01	2.539250026294910967e+01
2.014499999999999957e+01	2.093756511424401623e+01
2.311699999999999733e+01	2.146650567598431536e+01
2.848600000000000065e+01	2.121867868939713375e+01
1.912000000000000099e+01	2.222654130651562809e+01
2.239000000000000057e+01	2.451306711572078711e+01
2.116699999999999804e+01	2.221464371247739322e+01
1.917500000000000071e+01	2.036896693606652065e+01
1.958900000000000219e+01	2.243886406737243533e+01
2.213899999999999935e+01	2.149263617455867958e+01
1.976399999999999935e+01	1.885529869949692028e+01
2.908999999999999986e+01	2.593883334873554958e+01
1.835099999999999909e+01	2.157174503667636500e+01
2.201500000000000057e+01	2.364221239484879078e+01
1.461800000000000033e+01	1.936822350553575234e+01
2.065300000000000225e+01	2.295288047815902388e+01
1.964499999999999957e+01	2.210415163396155691e+01
1.855799999999999983e+01	2.191463176074026364e+01
2.220499999999999829e+01	1.989301085919625578e+01
2.486899999999999977e+01	2.225289511899101669e+01
2.170599999999999952e+01	2.107342601252161174e+01
2.175000000000000000e+01	2.134974141663061431e+01
2.452300000000000324e+01	2.339388805811079663e+01
2.059099999999999753e+01	2.472071917289807885e+01
2.158599999999999852e+01	2.181849426159008587e+01
2.456800000000000139e+01	2.276780437733045304e+01
2.545400000000000063e+01	2.477782885006499214e+01
2.307000000000000028e+01	2.427586767231074205e+01
2.450099999999999767e+01	2.381372738069594419e+01
2.371499999999999986e+01	2.619666098795692477e+01
1.914999999999999858e+01	2.056138255041156171e+01
2.397100000000000009e+01	2.499922483238366056e+01
