2.579199999999999804e+01	2.370363252668879639e+01
2.454300000000000281e+01	2.318580271316973551e+01
2.090800000000000125e+01	2.250178910046750147e+01
2.174900000000000233e+01	2.079185154811395719e+01
2.416800000000000281e+01	2.158097912333429136e+01
2.433300000000000196e+01	2.139424082474383937e+01
2.510800000000000054e+01	2.342974904158552008e+01
2.212699999999999889e+01	2.156574857474825535e+01
2.470800000000000196e+01	2.219625902537817908e+01
2.523300000000000054e+01	2.223747504319061363e+01
2.313100000000000023e+01	2.461191527605137352e+01
2.179400000000000048e+01	1.914307470256822796e+01
2.048499999999999943e+01	2.322670433889458508e+01
2.110699999999999932e+01	2.231634182237068131e+01
2.397100000000000009e+01	2.174796460664237685e+01
2.488899999999999935e+01	2.217112840355850167e+01
2.207099999999999795e+01	2.151658253367738283e+01
2.172599999999999909e+01	2.220479975164461806e+01
2.722100000000000009e+01	2.541250679822270797e+01
2.381500000000000128e+01	2.362663656628067343e+01
2.571900000000000119e+01	2.254928133706900795e+01
2.243800000000000239e+01	2.430308766635775086e+01
2.130000000000000071e+01	2.202437939714988602e+01
1.961200000000000188e+01	2.361741461011870413e+01
2.537099999999999866e+01	2.363054141177271461e+01
2.553599999999999781e+01	2.324228331615426413e+01
2.417599999999999838e+01	2.300919639564175156e+01
2.494300000000000139e+01	2.671327365021393518e+01
2.104699999999999704e+01	2.272295440107303932e+01
2.755400000000000205e+01	2.309867367847991559e+01
2.580900000000000105e+01	2.651663678130154267e+01
2.605300000000000082e+01	2.159224553155110726e+01
2.482300000000000040e+01	2.510316152881124552e+01
2.095499999999999829e+01	2.226354445877750265e+01
2.243300000000000338e+01	2.148908095117440453e+01
2.404699999999999704e+01	2.413603940362257561e+01
2.199699999999999989e+01	2.457375374636516696e+01
2.536400000000000077e+01	2.347232639756032313e+01
2.613899999999999935e+01	2.312482011988980801e+01
2.129800000000000182e+01	2.132439942394653443e+01
2.169500000000000028e+01	2.132091596384647758e+01
2.079500000000000171e+01	1.968191958265532904e+01
2.258599999999999852e+01	2.439645923014620266e+01
2.071800000000000352e+01	2.150609711497894239e+01
2.200099999999999767e+01	2.238771376491832399e+01
2.687099999999999866e+01	2.763893956545143027e+01
1.971000000000000085e+01	2.120903715990760219e+01
1.725600000000000023e+01	1.871493030569394378e+01
2.216800000000000281e+01	1.931514976347338575e+01
2.283500000000000085e+01	2.187135812173853466e+01
2.379199999999999804e+01	2.477564993841384577e+01
2.019000000000000128e+01	2.178104572478581247e+01
1.909400000000000119e+01	2.306715547996380167e+01
2.360800000000000054e+01	2.323146755710720512e+01
2.624099999999999966e+01	2.669102243165150057e+01
2.295300000000000296e+01	2.479606388041738541e+01
2.367699999999999960e+01	2.193252440123517033e+01
1.796199999999999974e+01	1.707249568714016164e+01
2.455099999999999838e+01	2.664725823903919277e+01
2.705900000000000105e+01	2.631226097679072851e+01
2.542199999999999704e+01	2.431362390654456718e+01
2.375400000000000134e+01	2.377608715138149975e+01
1.640200000000000102e+01	2.123003707787986727e+01
1.940599999999999881e+01	2.145015989137889889e+01
2.114099999999999824e+01	2.127942122445860917e+01
2.443400000000000105e+01	2.404101640619127878e+01
2.274900000000000233e+01	2.177558498890507721e+01
2.254899999999999949e+01	2.092390075134000682e+01
2.084499999999999886e+01	2.306409499186014145e+01
2.200800000000000267e+01	1.923038141309448790e+01
2.136499999999999844e+01	2.408140340440472826e+01
1.735399999999999920e+01	2.037162253859155925e+01
2.677899999999999991e+01	2.498618834557512614e+01
2.546900000000000119e+01	2.525178494180175193e+01
2.811599999999999966e+01	2.610860992197993014e+01
2.378500000000000014e+01	2.383927529287203839e+01
2.370499999999999829e+01	2.480025117253911304e+01
2.033999999999999986e+01	2.269785698165161492e+01
2.449399999999999977e+01	2.394952202802682706e+01
2.340699999999999648e+01	2.446329665987914836e+01
2.245699999999999719e+01	2.047906098862605262e+01
2.043299999999999983e+01	2.403651189064781946e+01
2.500400000000000134e+01	2.392412854033465308e+01
1.755000000000000071e+01	2.062973369636905829e+01
2.614499999999999957e+01	2.367601572460611337e+01
2.166099999999999781e+01	2.101853530310150120e+01
2.161899999999999977e+01	2.259124784574266087e+01
2.192300000000000182e+01	2.280714004561439978e+01
2.171400000000000219e+01	2.342288536060242876e+01
2.263599999999999923e+01	2.373284272700683317e+01
2.484699999999999775e+01	2.524510445251020130e+01
2.544099999999999895e+01	2.339736889800209241e+01
2.076999999999999957e+01	2.090395334022645812e+01
1.843200000000000216e+01	2.219200775331022513e+01
2.363100000000000023e+01	2.425960296638936597e+01
2.481500000000000128e+01	2.392876625242554312e+01
2.428699999999999903e+01	1.988335780342366022e+01
2.489199999999999946e+01	2.392423658972029799e+01
2.432000000000000028e+01	2.509247829514691475e+01
2.544400000000000261e+01	2.249109447660691785e+01
1.774200000000000088e+01	1.813403553937130042e+01
2.626800000000000068e+01	2.432144140181974024e+01
2.595400000000000063e+01	2.408366209290107918e+01
2.462099999999999866e+01	2.335354220381740120e+01
2.839600000000000080e+01	2.486958312663453796e+01
2.105000000000000071e+01	2.285294153064944567e+01
1.914700000000000202e+01	2.004119134260616164e+01
2.036899999999999977e+01	2.220173700038972697e+01
1.989000000000000057e+01	2.061356355898332993e+01
2.906500000000000128e+01	2.645091049398575223e+01
2.274800000000000111e+01	2.232726747235811615e+01
1.743700000000000117e+01	2.099785547174044353e+01
2.100300000000000011e+01	2.197215810771951539e+01
1.813599999999999923e+01	2.167069317153328356e+01
2.278400000000000247e+01	1.973438903230059438e+01
2.576699999999999946e+01	2.082203826185356732e+01
2.165199999999999747e+01	2.216237399922523466e+01
2.264999999999999858e+01	2.388282547673635037e+01
1.948700000000000188e+01	1.958776554287991445e+01
2.504400000000000048e+01	2.457604321715943030e+01
2.362999999999999901e+01	2.545755245182732907e+01
1.909900000000000020e+01	2.305095084191305688e+01
2.361599999999999966e+01	2.305937561402824088e+01
2.100099999999999767e+01	1.967219859001860627e+01
2.209400000000000119e+01	2.483732615287754086e+01
2.585199999999999676e+01	2.463982084512559112e+01
2.104400000000000048e+01	2.297974182777809560e+01
2.270800000000000196e+01	2.201320060330145978e+01
2.531900000000000261e+01	2.553203852929462414e+01
2.184800000000000253e+01	2.075428460767980354e+01
1.912300000000000111e+01	2.336481956125761883e+01
1.899900000000000233e+01	2.481736178027001571e+01
2.566000000000000014e+01	2.420554977622568771e+01
1.708399999999999963e+01	2.286564212305606603e+01
2.471300000000000097e+01	2.178123434803444169e+01
1.778200000000000003e+01	2.299823923489950062e+01
2.024699999999999989e+01	1.994954268687439836e+01
2.335500000000000043e+01	2.332321692028476434e+01
2.703900000000000148e+01	2.586170793321011985e+01
2.312699999999999889e+01	2.202543780394287154e+01
2.412400000000000233e+01	2.196049205504763080e+01
1.995100000000000051e+01	2.118479346898238092e+01
2.237500000000000000e+01	2.188669052879571453e+01
2.000600000000000023e+01	2.236982946650234183e+01
2.292300000000000182e+01	2.225451739818568697e+01
2.663100000000000023e+01	2.360424689770494666e+01
2.041799999999999926e+01	2.121351750321975160e+01
2.074500000000000099e+01	1.995646094917970359e+01
2.213500000000000156e+01	2.222076871173123891e+01
2.237699999999999889e+01	2.239049679153540495e+01
2.555199999999999960e+01	2.312747729762538285e+01
2.013799999999999812e+01	2.239382718282583085e+01
2.134199999999999875e+01	2.206893901057447138e+01
2.362400000000000233e+01	2.106165023553267801e+01
1.864900000000000091e+01	2.111858951565860565e+01
2.442199999999999704e+01	2.254640244573636565e+01
2.342999999999999972e+01	2.322529784164138178e+01
2.360199999999999676e+01	2.397423278799102420e+01
2.550600000000000023e+01	2.522014997315639917e+01
2.193599999999999994e+01	2.138611921225192347e+01
1.546499999999999986e+01	2.016296498721351682e+01
2.407300000000000040e+01	2.149659562794679601e+01
2.173800000000000310e+01	2.358764089942643594e+01
2.220699999999999719e+01	2.015158070817535929e+01
1.948300000000000054e+01	2.035416319280483322e+01
2.072400000000000020e+01	2.240421616874181510e+01
1.796099999999999852e+01	2.154630618427152200e+01
2.567500000000000071e+01	2.586970830928842702e+01
2.236199999999999832e+01	2.122114881717715562e+01
1.923499999999999943e+01	2.253658345306109112e+01
2.276699999999999946e+01	2.574778660761194260e+01
2.402400000000000091e+01	2.457164214218944309e+01
2.395300000000000296e+01	2.162936539654898382e+01
2.417699999999999960e+01	2.262457546937396202e+01
2.464300000000000068e+01	2.126287135647695692e+01
2.578000000000000114e+01	2.385152949896198749e+01
1.797599999999999909e+01	2.038556382110823861e+01
1.430900000000000105e+01	2.074426375134872558e+01
2.384699999999999775e+01	2.294645323478267684e+01
1.904500000000000171e+01	2.162652160752329067e+01
1.763700000000000045e+01	2.136798653163615214e+01
2.183900000000000219e+01	2.069194203822845424e+01
2.310099999999999909e+01	2.268355629448589994e+01
2.125199999999999889e+01	2.370220384125703461e+01
2.745300000000000296e+01	2.625179060399458209e+01
2.056099999999999994e+01	2.095689973423168340e+01
1.997400000000000020e+01	2.151345083460582330e+01
2.207699999999999818e+01	2.103343144867566750e+01
2.407499999999999929e+01	2.569668245394409922e+01
2.507499999999999929e+01	2.539038518921749699e+01
2.596999999999999886e+01	2.402575592424886963e+01
2.144199999999999662e+01	2.196102588618398599e+01
1.995700000000000074e+01	2.184610305175252165e+01
2.146400000000000219e+01	2.315306230528630849e+01
2.386899999999999977e+01	2.229895445428344303e+01
2.425000000000000000e+01	2.267297099798874527e+01
2.025700000000000145e+01	2.182573357624156074e+01
1.774699999999999989e+01	2.017046098314677849e+01
2.351599999999999824e+01	2.249612470509018536e+01
2.521099999999999852e+01	2.105084526443799220e+01
2.625699999999999790e+01	2.395568329903491289e+01
2.505000000000000071e+01	2.476000423149624652e+01
2.305300000000000082e+01	2.424795972292051260e+01
2.388400000000000034e+01	2.237989653870290852e+01
2.289999999999999858e+01	2.169133013905126361e+01
2.540500000000000114e+01	2.503228197947364819e+01
2.370199999999999818e+01	2.257382577996217421e+01
2.335800000000000054e+01	2.530899458556713455e+01
2.219199999999999662e+01	2.168745695922901717e+01
2.589199999999999946e+01	2.426879832048306440e+01
2.341199999999999903e+01	2.238654668024590677e+01
2.401000000000000156e+01	2.583309373537573705e+01
2.746000000000000085e+01	2.709246453300822921e+01
2.238500000000000156e+01	2.228475349064903099e+01
2.320899999999999963e+01	2.456376666847256374e+01
2.207199999999999918e+01	2.535778312411968827e+01
2.224900000000000233e+01	2.241010273453296620e+01
1.958900000000000219e+01	2.178979462974391623e+01
2.516499999999999915e+01	2.259410312987746750e+01
2.477699999999999747e+01	2.344265073286905121e+01
2.021999999999999886e+01	2.101541190546868165e+01
1.887599999999999767e+01	2.339396486705459210e+01
2.167699999999999960e+01	2.327995870359673702e+01
2.226999999999999957e+01	2.233427166576923639e+01
1.942399999999999949e+01	1.853539919602320296e+01
2.594000000000000128e+01	2.451115535572717263e+01
2.455000000000000071e+01	2.517845175255842349e+01
2.130800000000000338e+01	2.072470199718908646e+01
2.323699999999999832e+01	2.269529336349526361e+01
2.236899999999999977e+01	2.398313984874133453e+01
2.353300000000000125e+01	2.233941991289302464e+01
2.119500000000000028e+01	2.464430960632839174e+01
2.132499999999999929e+01	2.250079700653384407e+01
1.788500000000000156e+01	1.881093347482270417e+01
2.210599999999999810e+01	2.472223482697231134e+01
2.343300000000000338e+01	2.344347222983538970e+01
2.379199999999999804e+01	2.293114685664631835e+01
1.580799999999999983e+01	2.011061384780474270e+01
2.148000000000000043e+01	2.232388965901399658e+01
1.970499999999999829e+01	2.256624937884489057e+01
2.127499999999999858e+01	2.082656828270124905e+01
2.549800000000000111e+01	2.335904242107459794e+01
2.448400000000000176e+01	2.399066649202578461e+01
2.845599999999999952e+01	2.364117357779095485e+01
2.172800000000000153e+01	2.244729435908729442e+01
2.489499999999999957e+01	2.254169074854828025e+01
2.335900000000000176e+01	2.404548774772936071e+01
2.153999999999999915e+01	2.193282760183081948e+01
2.265199999999999747e+01	2.141313005342381004e+01
2.019299999999999784e+01	2.281751783367373321e+01
1.920200000000000173e+01	2.234077113693436445e+01
1.792800000000000082e+01	2.050833735852458517e+01
2.235699999999999932e+01	2.142758364736899424e+01
2.539300000000000068e+01	2.169221925782567695e+01
2.118499999999999872e+01	2.134363648880323794e+01
2.509699999999999775e+01	2.328228222313603979e+01
2.149399999999999977e+01	2.035387883703980094e+01
2.262400000000000233e+01	2.339766538010477959e+01
2.858699999999999974e+01	2.616359618953444865e+01
2.099099999999999966e+01	2.148596994865672727e+01
2.624500000000000099e+01	2.269980179532262099e+01
2.457400000000000162e+01	2.470466679657999265e+01
2.180099999999999838e+01	2.135968540933393456e+01
2.115099999999999980e+01	2.276940930425690723e+01
2.458699999999999974e+01	2.372433002984810102e+01
2.438400000000000034e+01	2.262051283652449385e+01
2.275099999999999767e+01	2.090561215207729262e+01
2.415199999999999747e+01	2.448487341901607550e+01
1.937000000000000099e+01	2.107662989648148510e+01
2.246599999999999753e+01	2.246012777709075081e+01
2.613300000000000267e+01	2.366293862264550896e+01
2.537599999999999767e+01	2.257755061579648626e+01
2.315399999999999991e+01	2.205840937930022605e+01
1.989300000000000068e+01	2.163660454892669094e+01
1.917699999999999960e+01	2.291622839262151601e+01
2.433099999999999952e+01	2.514441472214100060e+01
2.230400000000000205e+01	2.459524277341340692e+01
2.157300000000000040e+01	2.289730984260709690e+01
2.110699999999999932e+01	2.094312211073918562e+01
2.063300000000000267e+01	2.351475907442061342e+01
1.544599999999999973e+01	2.092255164798660161e+01
2.357600000000000051e+01	2.368052995564497110e+01
2.235800000000000054e+01	2.139788206144425331e+01
1.795200000000000173e+01	2.082819263123861830e+01
2.687900000000000134e+01	2.161901708980296632e+01
2.442500000000000071e+01	2.123711359122560438e+01
2.330800000000000338e+01	2.149013215966366630e+01
2.089000000000000057e+01	2.181960238819155506e+01
2.400900000000000034e+01	2.313259337532505100e+01
2.204199999999999804e+01	2.480834382672928484e+01
2.014499999999999957e+01	2.064511824328351608e+01
2.311699999999999733e+01	2.046747253726352866e+01
2.848600000000000065e+01	2.453598629273770726e+01
1.912000000000000099e+01	2.112501006367655521e+01
2.239000000000000057e+01	2.469827779235604837e+01
2.116699999999999804e+01	2.213465436523933860e+01
1.917500000000000071e+01	2.146596818394635520e+01
1.958900000000000219e+01	2.286573764784512264e+01
2.213899999999999935e+01	2.163021947942216627e+01
1.976399999999999935e+01	2.108225534212203911e+01
2.908999999999999986e+01	2.734987287414218216e+01
1.835099999999999909e+01	2.150515232317973258e+01
2.201500000000000057e+01	2.284321382285301283e+01
1.461800000000000033e+01	1.960333099550658176e+01
2.065300000000000225e+01	2.285257090339931452e+01
1.964499999999999957e+01	2.053967859764602721e+01
1.855799999999999983e+01	2.133055823930467199e+01
2.220499999999999829e+01	2.042661782395073189e+01
2.486899999999999977e+01	2.303203278155112699e+01
2.170599999999999952e+01	2.164604294508090376e+01
2.175000000000000000e+01	2.194301173818067596e+01
2.452300000000000324e+01	2.397636445460411636e+01
2.059099999999999753e+01	2.263055289761874178e+01
2.158599999999999852e+01	2.121839799752757472e+01
2.456800000000000139e+01	2.308175377876325740e+01
2.545400000000000063e+01	2.409407603411139220e+01
2.307000000000000028e+01	2.393019663032179523e+01
2.450099999999999767e+01	2.468583940606684024e+01
2.371499999999999986e+01	2.635520077620240187e+01
1.914999999999999858e+01	2.122959058111572617e+01
2.397100000000000009e+01	2.510181402616447244e+01
