2.373300000000000054e+01	2.099997630033459828e+01
1.965500000000000114e+01	2.182622352019841472e+01
2.323600000000000065e+01	2.363031539022685124e+01
2.161199999999999832e+01	2.067811683135240131e+01
2.324500000000000099e+01	2.186326997584734855e+01
2.512300000000000111e+01	2.515910783473075796e+01
2.428099999999999881e+01	2.290242707238145670e+01
2.460699999999999932e+01	2.278429321041423705e+01
2.296599999999999753e+01	2.415473023023945132e+01
2.669300000000000139e+01	2.345382477638061403e+01
1.754200000000000159e+01	2.021463306722690945e+01
2.728699999999999903e+01	2.450701677011634771e+01
2.008299999999999841e+01	2.411412666692522322e+01
2.273300000000000054e+01	2.182652383070756130e+01
2.348300000000000054e+01	2.163834587712293711e+01
1.908500000000000085e+01	2.227257834020973348e+01
2.042299999999999827e+01	1.923413780930466643e+01
1.770299999999999940e+01	2.130088636169512739e+01
2.446400000000000219e+01	2.323618136206295759e+01
2.079500000000000171e+01	2.126697583744440934e+01
2.045499999999999829e+01	2.243513136826496179e+01
2.303099999999999881e+01	2.351322806057480008e+01
2.027299999999999969e+01	1.930437918568857469e+01
2.471800000000000352e+01	2.341315365157360873e+01
2.222199999999999775e+01	2.230756332987450108e+01
1.849399999999999977e+01	2.336420914323989706e+01
2.084800000000000253e+01	2.151127031946042933e+01
2.144599999999999795e+01	2.214864982226250589e+01
1.887800000000000011e+01	2.101530405088710651e+01
2.531099999999999994e+01	2.474307487181484788e+01
1.686899999999999977e+01	1.919408783511222794e+01
2.787000000000000099e+01	2.499923962863891092e+01
2.105300000000000082e+01	2.056380771564905174e+01
1.494900000000000162e+01	1.734487851062210240e+01
1.839099999999999824e+01	1.910399993893809523e+01
2.517900000000000205e+01	2.400662569596184781e+01
2.152699999999999747e+01	2.059716485104062755e+01
2.382600000000000051e+01	2.555614583237028725e+01
1.800400000000000134e+01	2.356581594865603790e+01
2.367300000000000182e+01	2.334581340561928542e+01
2.236699999999999733e+01	2.147436857807177546e+01
2.438400000000000034e+01	2.070708597444110666e+01
2.370100000000000051e+01	2.196667235419342390e+01
2.302699999999999747e+01	2.353648364682407035e+01
2.306500000000000128e+01	2.303548064767316106e+01
2.296300000000000097e+01	2.317676741644499927e+01
2.526199999999999690e+01	2.220720608558318432e+01
2.592399999999999949e+01	2.506937622326113768e+01
2.594900000000000162e+01	2.393309418200990635e+01
1.829799999999999827e+01	1.981514437801859430e+01
2.108500000000000085e+01	2.143885564633509588e+01
2.649099999999999966e+01	2.166000141446882310e+01
1.564599999999999902e+01	2.198403305522045770e+01
2.873400000000000176e+01	2.784314772569749863e+01
2.199300000000000210e+01	2.123812265273772226e+01
2.093400000000000105e+01	2.248219485892852632e+01
2.639600000000000080e+01	2.524153157563218031e+01
2.136300000000000310e+01	2.109342111819292498e+01
2.313899999999999935e+01	2.217323070124010442e+01
2.519300000000000139e+01	2.086236170657456057e+01
2.332300000000000040e+01	2.057393888085472966e+01
2.462500000000000000e+01	2.295212759858629425e+01
1.966199999999999903e+01	2.387082917169755802e+01
2.005599999999999739e+01	2.312655795682586657e+01
1.837699999999999889e+01	2.286272184735959812e+01
1.930000000000000071e+01	2.064682225929466242e+01
2.191499999999999915e+01	2.168971394474671399e+01
2.298099999999999810e+01	2.325150331009488269e+01
2.424199999999999733e+01	2.274526165144817469e+01
2.268199999999999861e+01	2.166048680371931567e+01
2.461300000000000310e+01	2.164972586750604933e+01
2.225000000000000000e+01	2.034287147053805711e+01
2.305999999999999872e+01	2.162081424677848318e+01
2.018700000000000117e+01	2.163300225819026323e+01
2.070300000000000296e+01	2.277799982354783737e+01
1.836799999999999855e+01	2.185557530958678285e+01
2.411699999999999733e+01	2.347712495063214178e+01
2.050300000000000011e+01	2.244172675785077686e+01
2.554800000000000182e+01	2.562480546473093668e+01
2.023799999999999955e+01	2.299419833879040098e+01
1.993299999999999983e+01	2.165950783309196837e+01
2.126999999999999957e+01	2.224698566956462642e+01
2.192099999999999937e+01	2.238937182122549885e+01
2.449099999999999966e+01	2.487967955309170520e+01
1.989600000000000080e+01	2.196064511442612499e+01
2.233099999999999952e+01	2.359616188955544303e+01
2.562000000000000099e+01	2.492736224070177187e+01
2.105800000000000338e+01	2.283077426314628156e+01
2.462699999999999889e+01	2.716970320022353746e+01
2.456699999999999662e+01	2.478624833076637657e+01
2.355099999999999838e+01	2.156058476874095575e+01
2.430800000000000338e+01	2.154899565763143343e+01
1.928500000000000014e+01	2.017442025762170132e+01
2.452199999999999847e+01	2.446761249929257076e+01
1.925000000000000000e+01	2.042252760016037882e+01
2.123400000000000176e+01	2.157231575199195461e+01
2.040700000000000003e+01	2.244533642183889199e+01
1.898999999999999844e+01	2.228057618498445080e+01
1.864099999999999824e+01	2.178816445185024264e+01
2.162300000000000111e+01	2.011357060539966568e+01
2.539999999999999858e+01	2.489044722815800981e+01
2.258300000000000196e+01	2.146927582492496001e+01
2.363599999999999923e+01	2.269647502594981603e+01
2.296000000000000085e+01	2.412817958606033031e+01
2.333900000000000219e+01	2.194418508518675281e+01
2.763899999999999935e+01	2.611122737331157850e+01
2.217699999999999960e+01	2.293177718840383505e+01
2.384900000000000020e+01	2.286449206245374555e+01
2.484099999999999753e+01	2.194454431942762795e+01
2.336300000000000310e+01	2.252959100269786319e+01
2.149300000000000210e+01	2.235153204705510532e+01
2.126500000000000057e+01	2.169787201354410655e+01
2.020799999999999841e+01	1.931259170269107983e+01
1.594900000000000162e+01	2.071620652738380031e+01
2.588100000000000023e+01	2.216578754174886257e+01
2.413199999999999790e+01	2.258908799512714083e+01
2.362699999999999889e+01	2.474481543865667277e+01
2.224800000000000111e+01	2.388771525163795673e+01
2.062099999999999866e+01	2.198024811458762784e+01
2.782800000000000296e+01	2.454145526355468476e+01
2.410599999999999810e+01	2.238647050064917110e+01
2.710699999999999932e+01	2.528128347497852957e+01
2.526300000000000168e+01	2.320973852171167806e+01
2.107800000000000296e+01	2.174614888617804809e+01
1.792200000000000060e+01	2.278041814606994819e+01
2.314300000000000068e+01	2.524411436658879282e+01
2.387400000000000233e+01	2.245463884379451613e+01
2.023300000000000054e+01	2.402541649486726172e+01
2.630199999999999960e+01	2.461302096682370433e+01
2.649099999999999966e+01	2.553648007154957611e+01
2.458399999999999963e+01	2.137935696204998948e+01
2.169500000000000028e+01	2.184908102823509779e+01
2.476199999999999690e+01	2.533215042049790711e+01
2.439499999999999957e+01	2.363532812389162885e+01
2.189499999999999957e+01	2.423271384256396033e+01
2.504199999999999804e+01	2.501638922954605349e+01
2.215500000000000114e+01	2.270561884468563463e+01
2.003000000000000114e+01	2.073396817651252633e+01
2.690800000000000125e+01	2.042570650110895158e+01
2.743699999999999761e+01	2.507371221792677574e+01
2.173699999999999832e+01	2.282121220062859379e+01
2.284900000000000020e+01	2.256624241694177968e+01
2.241900000000000048e+01	2.096834474038646334e+01
2.151199999999999690e+01	2.300863449470774214e+01
2.295400000000000063e+01	2.376345801922015255e+01
2.259099999999999753e+01	2.515126367173604649e+01
2.639999999999999858e+01	2.353143072941229264e+01
2.292599999999999838e+01	2.454943802553702170e+01
2.373000000000000043e+01	2.187487857959274606e+01
2.287099999999999866e+01	2.256538306283549389e+01
2.277199999999999847e+01	2.255204592167250155e+01
2.411499999999999844e+01	2.155213357927272000e+01
2.303800000000000026e+01	2.158751778647355479e+01
1.786299999999999955e+01	2.183008845227544370e+01
1.929299999999999926e+01	2.215167077109124705e+01
2.146800000000000352e+01	2.062355735812501933e+01
2.157699999999999818e+01	2.126460027017088805e+01
2.333300000000000196e+01	2.291197840056444335e+01
2.389099999999999824e+01	2.151017908104277865e+01
2.292999999999999972e+01	2.269706884304505934e+01
2.391400000000000148e+01	2.439588472743396252e+01
2.191499999999999915e+01	2.335310176279776684e+01
2.409699999999999775e+01	2.124545310293028777e+01
2.477300000000000324e+01	2.221700073082216420e+01
2.169300000000000139e+01	2.133153292696788128e+01
2.124399999999999977e+01	2.209484019067704708e+01
2.322100000000000009e+01	2.470004062488919772e+01
2.279500000000000171e+01	2.190486176138703556e+01
2.264199999999999946e+01	2.458093102786990158e+01
2.114800000000000324e+01	2.278919692281701970e+01
2.032700000000000173e+01	2.109595742522659378e+01
2.286400000000000077e+01	2.192961506579014497e+01
2.375600000000000023e+01	2.610082317547371034e+01
1.871099999999999852e+01	2.305745406614701309e+01
2.552199999999999847e+01	2.106321718003347598e+01
1.969900000000000162e+01	2.157353548649155428e+01
2.288400000000000034e+01	2.186880570063492257e+01
2.176999999999999957e+01	2.031773993675814438e+01
2.344599999999999795e+01	2.287347961606979752e+01
2.471999999999999886e+01	2.424394899272734349e+01
2.160000000000000142e+01	2.169530843664719555e+01
2.080999999999999872e+01	2.033575408604129109e+01
2.186899999999999977e+01	2.251135435317824118e+01
2.382400000000000162e+01	2.530750400744069140e+01
2.269900000000000162e+01	2.287639598203601921e+01
2.160900000000000176e+01	2.338442954552341035e+01
2.166900000000000048e+01	2.114663438020812691e+01
1.855599999999999739e+01	2.288153310067124124e+01
2.054400000000000048e+01	2.024973741770532953e+01
2.261499999999999844e+01	2.267035183611871574e+01
2.579199999999999804e+01	2.370363252669077170e+01
2.454300000000000281e+01	2.318580271317209807e+01
2.090800000000000125e+01	2.250178910046968639e+01
2.174900000000000233e+01	2.079185154811682068e+01
2.416800000000000281e+01	2.158097912333716195e+01
2.433300000000000196e+01	2.139424082474590705e+01
2.510800000000000054e+01	2.342974904158760197e+01
2.212699999999999889e+01	2.156574857475018447e+01
2.470800000000000196e+01	2.219625902538099638e+01
2.523300000000000054e+01	2.223747504319310764e+01
2.313100000000000023e+01	2.461191527605304330e+01
2.179400000000000048e+01	1.914307470257010380e+01
2.048499999999999943e+01	2.322670433889652841e+01
2.110699999999999932e+01	2.231634182237319663e+01
2.397100000000000009e+01	2.174796460664451558e+01
2.488899999999999935e+01	2.217112840356157477e+01
2.207099999999999795e+01	2.151658253367979512e+01
2.172599999999999909e+01	2.220479975164676034e+01
2.722100000000000009e+01	2.541250679822520553e+01
2.381500000000000128e+01	2.362663656628256348e+01
2.571900000000000119e+01	2.254928133707108628e+01
2.243800000000000239e+01	2.430308766635954854e+01
2.130000000000000071e+01	2.202437939715242265e+01
1.961200000000000188e+01	2.361741461012072563e+01
2.537099999999999866e+01	2.363054141177581613e+01
2.553599999999999781e+01	2.324228331615651655e+01
2.417599999999999838e+01	2.300919639564418162e+01
2.494300000000000139e+01	2.671327365021624090e+01
2.104699999999999704e+01	2.272295440107539477e+01
2.755400000000000205e+01	2.309867367848168840e+01
2.580900000000000105e+01	2.651663678130437773e+01
2.605300000000000082e+01	2.159224553155355153e+01
2.482300000000000040e+01	2.510316152881397045e+01
2.095499999999999829e+01	2.226354445878015298e+01
2.243300000000000338e+01	2.148908095117668537e+01
2.404699999999999704e+01	2.413603940362439459e+01
2.199699999999999989e+01	2.457375374636756504e+01
2.536400000000000077e+01	2.347232639756277450e+01
2.613899999999999935e+01	2.312482011989166608e+01
2.129800000000000182e+01	2.132439942394914567e+01
2.169500000000000028e+01	2.132091596384898580e+01
2.079500000000000171e+01	1.968191958265769514e+01
2.258599999999999852e+01	2.439645923014860074e+01
2.071800000000000352e+01	2.150609711498116994e+01
2.200099999999999767e+01	2.238771376491997245e+01
2.687099999999999866e+01	2.763893956545414454e+01
1.971000000000000085e+01	2.120903715990962368e+01
1.725600000000000023e+01	1.871493030569612515e+01
2.216800000000000281e+01	1.931514976347578738e+01
2.283500000000000085e+01	2.187135812174087235e+01
2.379199999999999804e+01	2.477564993841608754e+01
2.019000000000000128e+01	2.178104572478804357e+01
1.909400000000000119e+01	2.306715547996606830e+01
2.360800000000000054e+01	2.323146755710884648e+01
2.624099999999999966e+01	2.669102243165398392e+01
2.295300000000000296e+01	2.479606388041987941e+01
2.367699999999999960e+01	2.193252440123710301e+01
1.796199999999999974e+01	1.707249568714237853e+01
2.455099999999999838e+01	2.664725823904177560e+01
2.705900000000000105e+01	2.631226097679339659e+01
2.542199999999999704e+01	2.431362390654693328e+01
2.375400000000000134e+01	2.377608715138417850e+01
1.640200000000000102e+01	2.123003707788211969e+01
1.940599999999999881e+01	2.145015989138122592e+01
2.114099999999999824e+01	2.127942122446058093e+01
2.443400000000000105e+01	2.404101640619342817e+01
2.274900000000000233e+01	2.177558498890724437e+01
2.254899999999999949e+01	2.092390075134211003e+01
2.084499999999999886e+01	2.306409499186272072e+01
2.200800000000000267e+01	1.923038141309692861e+01
2.136499999999999844e+01	2.408140340440673555e+01
1.735399999999999920e+01	2.037162253859419891e+01
2.677899999999999991e+01	2.498618834557752066e+01
2.546900000000000119e+01	2.525178494180344657e+01
2.811599999999999966e+01	2.610860992198279362e+01
2.378500000000000014e+01	2.383927529287434766e+01
2.370499999999999829e+01	2.480025117254102085e+01
2.033999999999999986e+01	2.269785698165380694e+01
2.449399999999999977e+01	2.394952202802918606e+01
2.340699999999999648e+01	2.446329665988202606e+01
2.245699999999999719e+01	2.047906098862872781e+01
2.043299999999999983e+01	2.403651189064995108e+01
2.500400000000000134e+01	2.392412854033752367e+01
1.755000000000000071e+01	2.062973369637135335e+01
2.614499999999999957e+01	2.367601572460849368e+01
2.166099999999999781e+01	2.101853530310403428e+01
2.161899999999999977e+01	2.259124784574540001e+01
2.192300000000000182e+01	2.280714004561639996e+01
2.171400000000000219e+01	2.342288536060490145e+01
2.263599999999999923e+01	2.373284272700902875e+01
2.484699999999999775e+01	2.524510445251273438e+01
2.544099999999999895e+01	2.339736889800489905e+01
2.076999999999999957e+01	2.090395334022882068e+01
1.843200000000000216e+01	2.219200775331302466e+01
2.363100000000000023e+01	2.425960296639146918e+01
2.481500000000000128e+01	2.392876625242789146e+01
2.428699999999999903e+01	1.988335780342615777e+01
2.489199999999999946e+01	2.392423658972216671e+01
2.432000000000000028e+01	2.509247829514952244e+01
2.544400000000000261e+01	2.249109447660947225e+01
1.774200000000000088e+01	1.813403553937360968e+01
2.626800000000000068e+01	2.432144140182195002e+01
2.595400000000000063e+01	2.408366209290318949e+01
2.462099999999999866e+01	2.335354220381931256e+01
2.839600000000000080e+01	2.486958312663656656e+01
2.105000000000000071e+01	2.285294153065229494e+01
1.914700000000000202e+01	2.004119134260966462e+01
2.036899999999999977e+01	2.220173700039227072e+01
1.989000000000000057e+01	2.061356355898590920e+01
2.906500000000000128e+01	2.645091049398766714e+01
2.274800000000000111e+01	2.232726747236007370e+01
1.743700000000000117e+01	2.099785547174253963e+01
2.100300000000000011e+01	2.197215810772187083e+01
1.813599999999999923e+01	2.167069317153556440e+01
2.278400000000000247e+01	1.973438903230287522e+01
2.576699999999999946e+01	2.082203826185530104e+01
2.165199999999999747e+01	2.216237399922779261e+01
2.264999999999999858e+01	2.388282547673858502e+01
1.948700000000000188e+01	1.958776554288199989e+01
2.504400000000000048e+01	2.457604321716184259e+01
2.362999999999999901e+01	2.545755245183029203e+01
1.909900000000000020e+01	2.305095084191547983e+01
2.361599999999999966e+01	2.305937561403028724e+01
2.100099999999999767e+01	1.967219859002124593e+01
2.209400000000000119e+01	2.483732615287985013e+01
2.585199999999999676e+01	2.463982084512831250e+01
2.104400000000000048e+01	2.297974182778027696e+01
2.270800000000000196e+01	2.201320060330357720e+01
2.531900000000000261e+01	2.553203852929701867e+01
2.184800000000000253e+01	2.075428460768189254e+01
1.912300000000000111e+01	2.336481956125959059e+01
1.899900000000000233e+01	2.481736178027236051e+01
2.566000000000000014e+01	2.420554977622813198e+01
1.708399999999999963e+01	2.286564212305845700e+01
2.471300000000000097e+01	2.178123434803706715e+01
1.778200000000000003e+01	2.299823923490223265e+01
2.024699999999999989e+01	1.994954268687654775e+01
2.335500000000000043e+01	2.332321692028691018e+01
2.703900000000000148e+01	2.586170793321237582e+01
2.312699999999999889e+01	2.202543780394535489e+01
2.412400000000000233e+01	2.196049205505025270e+01
1.995100000000000051e+01	2.118479346898444149e+01
2.237500000000000000e+01	2.188669052879871302e+01
2.000600000000000023e+01	2.236982946650408977e+01
2.292300000000000182e+01	2.225451739818817387e+01
2.663100000000000023e+01	2.360424689770744777e+01
2.041799999999999926e+01	2.121351750322162744e+01
2.074500000000000099e+01	1.995646094918170022e+01
2.213500000000000156e+01	2.222076871173465307e+01
2.237699999999999889e+01	2.239049679153749040e+01
2.555199999999999960e+01	2.312747729762796922e+01
2.013799999999999812e+01	2.239382718282759654e+01
2.134199999999999875e+01	2.206893901057641116e+01
2.362400000000000233e+01	2.106165023553472437e+01
1.864900000000000091e+01	2.111858951566085807e+01
2.442199999999999704e+01	2.254640244573857899e+01
2.342999999999999972e+01	2.322529784164382249e+01
2.360199999999999676e+01	2.397423278799328727e+01
2.550600000000000023e+01	2.522014997315874751e+01
2.193599999999999994e+01	2.138611921225493617e+01
1.546499999999999986e+01	2.016296498721604991e+01
2.407300000000000040e+01	2.149659562794944634e+01
2.173800000000000310e+01	2.358764089942831532e+01
2.220699999999999719e+01	2.015158070817751934e+01
1.948300000000000054e+01	2.035416319280656339e+01
2.072400000000000020e+01	2.240421616874451516e+01
1.796099999999999852e+01	2.154630618427322020e+01
2.567500000000000071e+01	2.586970830929039877e+01
2.236199999999999832e+01	2.122114881717903856e+01
1.923499999999999943e+01	2.253658345306325828e+01
2.276699999999999946e+01	2.574778660761441529e+01
2.402400000000000091e+01	2.457164214219182696e+01
2.395300000000000296e+01	2.162936539655039780e+01
2.417699999999999960e+01	2.262457546937568154e+01
2.464300000000000068e+01	2.126287135647875104e+01
2.578000000000000114e+01	2.385152949896423991e+01
1.797599999999999909e+01	2.038556382111075038e+01
1.430900000000000105e+01	2.074426375135123735e+01
2.384699999999999775e+01	2.294645323478525611e+01
1.904500000000000171e+01	2.162652160752537966e+01
1.763700000000000045e+01	2.136798653163797823e+01
2.183900000000000219e+01	2.069194203823030520e+01
2.310099999999999909e+01	2.268355629448804223e+01
2.125199999999999889e+01	2.370220384125927993e+01
2.745300000000000296e+01	2.625179060399745268e+01
2.056099999999999994e+01	2.095689973423408148e+01
1.997400000000000020e+01	2.151345083460769558e+01
2.207699999999999818e+01	2.103343144867811887e+01
2.407499999999999929e+01	2.569668245394642980e+01
2.507499999999999929e+01	2.539038518921933374e+01
2.596999999999999886e+01	2.402575592425103324e+01
2.144199999999999662e+01	2.196102588618613183e+01
1.995700000000000074e+01	2.184610305175500855e+01
2.146400000000000219e+01	2.315306230528895881e+01
2.386899999999999977e+01	2.229895445428581269e+01
2.425000000000000000e+01	2.267297099799101900e+01
2.025700000000000145e+01	2.182573357624352894e+01
1.774699999999999989e+01	2.017046098314897407e+01
2.351599999999999824e+01	2.249612470509248396e+01
2.521099999999999852e+01	2.105084526444021620e+01
2.625699999999999790e+01	2.395568329903705518e+01
2.505000000000000071e+01	2.476000423149831420e+01
2.305300000000000082e+01	2.424795972292246304e+01
2.388400000000000034e+01	2.237989653870456408e+01
2.289999999999999858e+01	2.169133013905311103e+01
2.540500000000000114e+01	2.503228197947582245e+01
2.370199999999999818e+01	2.257382577996387241e+01
2.335800000000000054e+01	2.530899458556939763e+01
2.219199999999999662e+01	2.168745695923123407e+01
2.589199999999999946e+01	2.426879832048524932e+01
2.341199999999999903e+01	2.238654668024840078e+01
2.401000000000000156e+01	2.583309373537794684e+01
2.746000000000000085e+01	2.709246453301055269e+01
2.238500000000000156e+01	2.228475349065132960e+01
2.320899999999999963e+01	2.456376666847500445e+01
2.207199999999999918e+01	2.535778312412231017e+01
2.224900000000000233e+01	2.241010273453509427e+01
1.958900000000000219e+01	2.178979462974638182e+01
2.516499999999999915e+01	2.259410312988054770e+01
2.477699999999999747e+01	2.344265073287184009e+01
2.021999999999999886e+01	2.101541190547100868e+01
1.887599999999999767e+01	2.339396486705621925e+01
2.167699999999999960e+01	2.327995870359851693e+01
2.226999999999999957e+01	2.233427166577170198e+01
1.942399999999999949e+01	1.853539919602533459e+01
2.594000000000000128e+01	2.451115535572933268e+01
2.455000000000000071e+01	2.517845175256052315e+01
2.130800000000000338e+01	2.072470199719154493e+01
2.323699999999999832e+01	2.269529336349770432e+01
2.236899999999999977e+01	2.398313984874361537e+01
2.353300000000000125e+01	2.233941991289485784e+01
2.119500000000000028e+01	2.464430960633072587e+01
2.132499999999999929e+01	2.250079700653562043e+01
1.788500000000000156e+01	1.881093347482465106e+01
2.210599999999999810e+01	2.472223482697490837e+01
2.343300000000000338e+01	2.344347222983784818e+01
2.379199999999999804e+01	2.293114685664856722e+01
1.580799999999999983e+01	2.011061384780701999e+01
2.148000000000000043e+01	2.232388965901684941e+01
1.970499999999999829e+01	2.256624937884762616e+01
2.127499999999999858e+01	2.082656828270388871e+01
2.549800000000000111e+01	2.335904242107677931e+01
2.448400000000000176e+01	2.399066649202843848e+01
2.845599999999999952e+01	2.364117357779303319e+01
2.172800000000000153e+01	2.244729435908955750e+01
2.489499999999999957e+01	2.254169074855074939e+01
2.335900000000000176e+01	2.404548774773146746e+01
2.153999999999999915e+01	2.193282760183328861e+01
2.265199999999999747e+01	2.141313005342598430e+01
2.019299999999999784e+01	2.281751783367584352e+01
1.920200000000000173e+01	2.234077113693662042e+01
1.792800000000000082e+01	2.050833735852725681e+01
2.235699999999999932e+01	2.142758364737087007e+01
2.539300000000000068e+01	2.169221925782812121e+01
2.118499999999999872e+01	2.134363648880491482e+01
2.509699999999999775e+01	2.328228222313821050e+01
2.149399999999999977e+01	2.035387883704214929e+01
2.262400000000000233e+01	2.339766538010689700e+01
2.858699999999999974e+01	2.616359618953675081e+01
2.099099999999999966e+01	2.148596994865936338e+01
2.624500000000000099e+01	2.269980179532463538e+01
2.457400000000000162e+01	2.470466679658199638e+01
2.180099999999999838e+01	2.135968540933640014e+01
2.115099999999999980e+01	2.276940930425937282e+01
2.458699999999999974e+01	2.372433002985105333e+01
2.438400000000000034e+01	2.262051283652702693e+01
2.275099999999999767e+01	2.090561215207948464e+01
2.415199999999999747e+01	2.448487341901790870e+01
1.937000000000000099e+01	2.107662989648338225e+01
2.246599999999999753e+01	2.246012777709287178e+01
2.613300000000000267e+01	2.366293862264770809e+01
2.537599999999999767e+01	2.257755061579885947e+01
2.315399999999999991e+01	2.205840937930211254e+01
1.989300000000000068e+01	2.163660454892893981e+01
1.917699999999999960e+01	2.291622839262354461e+01
2.433099999999999952e+01	2.514441472214378592e+01
2.230400000000000205e+01	2.459524277341616028e+01
2.157300000000000040e+01	2.289730984260986091e+01
2.110699999999999932e+01	2.094312211074160501e+01
2.063300000000000267e+01	2.351475907442259583e+01
1.544599999999999973e+01	2.092255164798877232e+01
2.357600000000000051e+01	2.368052995564723773e+01
2.235800000000000054e+01	2.139788206144618599e+01
1.795200000000000173e+01	2.082819263124082809e+01
2.687900000000000134e+01	2.161901708980504822e+01
2.442500000000000071e+01	2.123711359122778930e+01
2.330800000000000338e+01	2.149013215966589030e+01
2.089000000000000057e+01	2.181960238819387143e+01
2.400900000000000034e+01	2.313259337532732118e+01
2.204199999999999804e+01	2.480834382673143779e+01
2.014499999999999957e+01	2.064511824328554468e+01
2.311699999999999733e+01	2.046747253726621807e+01
2.848600000000000065e+01	2.453598629273962572e+01
1.912000000000000099e+01	2.112501006367850920e+01
2.239000000000000057e+01	2.469827779235806275e+01
2.116699999999999804e+01	2.213465436524111851e+01
1.917500000000000071e+01	2.146596818394885631e+01
1.958900000000000219e+01	2.286573764784711216e+01
2.213899999999999935e+01	2.163021947942462830e+01
1.976399999999999935e+01	2.108225534212415653e+01
2.908999999999999986e+01	2.734987287414399404e+01
1.835099999999999909e+01	2.150515232318222303e+01
2.201500000000000057e+01	2.284321382285467905e+01
1.461800000000000033e+01	1.960333099550857128e+01
2.065300000000000225e+01	2.285257090340231656e+01
1.964499999999999957e+01	2.053967859764908610e+01
1.855799999999999983e+01	2.133055823930732942e+01
2.220499999999999829e+01	2.042661782395322589e+01
2.486899999999999977e+01	2.303203278155398337e+01
2.170599999999999952e+01	2.164604294508375659e+01
2.175000000000000000e+01	2.194301173818250206e+01
2.452300000000000324e+01	2.397636445460619470e+01
2.059099999999999753e+01	2.263055289762121447e+01
2.158599999999999852e+01	2.121839799752965661e+01
2.456800000000000139e+01	2.308175377876555956e+01
2.545400000000000063e+01	2.409407603411361265e+01
2.307000000000000028e+01	2.393019663032423949e+01
2.450099999999999767e+01	2.468583940606860949e+01
2.371499999999999986e+01	2.635520077620455481e+01
1.914999999999999858e+01	2.122959058111776542e+01
2.397100000000000009e+01	2.510181402616661117e+01
