2.323600000000000065e+01	2.340362758382308428e+01
2.161199999999999832e+01	2.042298409726407726e+01
2.324500000000000099e+01	2.139515900536143533e+01
2.512300000000000111e+01	2.571660756996219988e+01
2.428099999999999881e+01	2.287431116850946111e+01
2.460699999999999932e+01	2.322771766524092030e+01
2.296599999999999753e+01	2.472238162599549227e+01
2.669300000000000139e+01	2.385587258839818148e+01
1.754200000000000159e+01	2.087806956754516108e+01
2.728699999999999903e+01	2.497141831888314556e+01
2.008299999999999841e+01	2.440719178500129516e+01
2.273300000000000054e+01	2.190377435690972519e+01
2.348300000000000054e+01	2.213919638455028149e+01
1.908500000000000085e+01	2.263282921496818645e+01
2.042299999999999827e+01	1.963247020844751489e+01
1.770299999999999940e+01	2.172677107485020898e+01
2.446400000000000219e+01	2.367817337132673927e+01
2.079500000000000171e+01	2.136719946422003247e+01
2.045499999999999829e+01	2.268779383477204448e+01
2.303099999999999881e+01	2.364887627735774345e+01
2.027299999999999969e+01	1.937132975084725217e+01
2.471800000000000352e+01	2.372936456890763779e+01
2.222199999999999775e+01	2.214230300797972006e+01
1.849399999999999977e+01	2.351174186435198621e+01
2.084800000000000253e+01	2.220999505819765574e+01
2.144599999999999795e+01	2.276477447975374702e+01
1.887800000000000011e+01	2.153668207105069143e+01
2.531099999999999994e+01	2.511353783883561874e+01
1.686899999999999977e+01	1.945872438403026905e+01
2.787000000000000099e+01	2.524955397712239247e+01
2.105300000000000082e+01	2.126047259494750818e+01
1.494900000000000162e+01	1.716412284046980119e+01
1.839099999999999824e+01	1.895906703237715618e+01
2.517900000000000205e+01	2.405492382757223169e+01
2.152699999999999747e+01	2.123251691608554381e+01
2.382600000000000051e+01	2.602915119447066772e+01
1.800400000000000134e+01	2.340212200512138452e+01
2.367300000000000182e+01	2.308617697089573539e+01
2.236699999999999733e+01	2.166872297209159015e+01
2.438400000000000034e+01	2.068271228149397345e+01
2.370100000000000051e+01	2.224027203043906908e+01
2.302699999999999747e+01	2.436516652141630246e+01
2.306500000000000128e+01	2.362222016994522278e+01
2.296300000000000097e+01	2.319481375477172946e+01
2.526199999999999690e+01	2.196209560443826803e+01
2.592399999999999949e+01	2.534509970935954826e+01
2.594900000000000162e+01	2.448994059747474239e+01
1.829799999999999827e+01	2.023963707617885532e+01
2.108500000000000085e+01	2.154209417350163136e+01
2.649099999999999966e+01	2.242480540921863863e+01
1.564599999999999902e+01	2.222357029817953133e+01
2.873400000000000176e+01	2.825702046245053012e+01
2.199300000000000210e+01	2.133684340260398571e+01
2.093400000000000105e+01	2.241947872858296620e+01
2.639600000000000080e+01	2.563611630104517403e+01
2.136300000000000310e+01	2.096645396942714257e+01
2.313899999999999935e+01	2.289359605447333479e+01
2.519300000000000139e+01	2.113166498433650631e+01
2.332300000000000040e+01	2.061702471206244169e+01
2.462500000000000000e+01	2.317265559838425304e+01
1.966199999999999903e+01	2.396507980226018120e+01
2.005599999999999739e+01	2.356491328604633395e+01
1.837699999999999889e+01	2.335794895267274285e+01
1.930000000000000071e+01	2.062127708287449579e+01
2.191499999999999915e+01	2.234532439859673403e+01
2.298099999999999810e+01	2.389949799943078546e+01
2.424199999999999733e+01	2.332656573423802371e+01
2.268199999999999861e+01	2.189025001539664217e+01
2.461300000000000310e+01	2.190614899595672682e+01
2.225000000000000000e+01	2.068458550569904730e+01
2.305999999999999872e+01	2.219841322459110344e+01
2.018700000000000117e+01	2.219084902881328958e+01
2.070300000000000296e+01	2.270557232581591833e+01
1.836799999999999855e+01	2.210391458417104005e+01
2.411699999999999733e+01	2.400503476334433728e+01
2.050300000000000011e+01	2.272237434840423020e+01
2.554800000000000182e+01	2.626234821364007743e+01
2.023799999999999955e+01	2.336563238241311069e+01
1.993299999999999983e+01	2.177196625383574258e+01
2.126999999999999957e+01	2.271914355458383028e+01
2.192099999999999937e+01	2.236486431359746874e+01
2.449099999999999966e+01	2.497890762388494323e+01
1.989600000000000080e+01	2.244433930821221423e+01
2.233099999999999952e+01	2.395589901891709061e+01
2.562000000000000099e+01	2.529684006546126085e+01
2.105800000000000338e+01	2.302388799930733398e+01
2.462699999999999889e+01	2.712364974647861260e+01
2.456699999999999662e+01	2.501958659723692335e+01
2.355099999999999838e+01	2.208822616332563982e+01
2.430800000000000338e+01	2.152799271924337177e+01
1.928500000000000014e+01	2.011863532993468695e+01
2.452199999999999847e+01	2.459161261935438958e+01
1.925000000000000000e+01	2.052042845894951739e+01
2.123400000000000176e+01	2.246635589070222139e+01
2.040700000000000003e+01	2.308851027928024635e+01
1.898999999999999844e+01	2.251574568815672706e+01
1.864099999999999824e+01	2.159633413194639218e+01
2.162300000000000111e+01	2.031828228249134938e+01
2.539999999999999858e+01	2.494040789972605765e+01
2.258300000000000196e+01	2.142416898941506531e+01
2.363599999999999923e+01	2.292545407358046816e+01
2.296000000000000085e+01	2.429977497364227901e+01
2.333900000000000219e+01	2.206489682373959837e+01
2.763899999999999935e+01	2.660546133234039701e+01
2.217699999999999960e+01	2.270666014073515626e+01
2.384900000000000020e+01	2.303002258124445945e+01
2.484099999999999753e+01	2.210684579792886240e+01
2.336300000000000310e+01	2.312307465556786568e+01
2.149300000000000210e+01	2.255943936845936904e+01
2.126500000000000057e+01	2.159489777052133519e+01
2.020799999999999841e+01	1.971108670475780400e+01
1.594900000000000162e+01	2.060705898988178575e+01
2.588100000000000023e+01	2.221866374924302079e+01
2.413199999999999790e+01	2.281027446341884612e+01
2.362699999999999889e+01	2.451717447868146849e+01
2.224800000000000111e+01	2.432710530368892421e+01
2.062099999999999866e+01	2.205835313702188571e+01
2.782800000000000296e+01	2.470619010049088260e+01
2.410599999999999810e+01	2.217855133605937823e+01
2.710699999999999932e+01	2.555021069898915798e+01
2.526300000000000168e+01	2.383032312860330393e+01
2.107800000000000296e+01	2.231608728288163945e+01
1.792200000000000060e+01	2.298981546137187948e+01
2.314300000000000068e+01	2.560761593936770453e+01
2.387400000000000233e+01	2.325473317264244244e+01
2.023300000000000054e+01	2.398448692484501166e+01
2.630199999999999960e+01	2.529358790341670726e+01
2.649099999999999966e+01	2.584421193644697468e+01
2.458399999999999963e+01	2.179075161135579819e+01
2.169500000000000028e+01	2.158988572433715092e+01
2.476199999999999690e+01	2.566321962247506860e+01
2.439499999999999957e+01	2.346224502779318755e+01
2.189499999999999957e+01	2.465375242555149526e+01
2.504199999999999804e+01	2.574746519178119541e+01
2.215500000000000114e+01	2.278607544984500777e+01
2.003000000000000114e+01	2.065957189604363720e+01
2.690800000000000125e+01	2.069081571274710640e+01
2.743699999999999761e+01	2.571833864628823108e+01
2.173699999999999832e+01	2.329326111319912940e+01
2.284900000000000020e+01	2.284575080165853933e+01
2.241900000000000048e+01	2.112790648385120562e+01
2.151199999999999690e+01	2.331215242009201916e+01
2.295400000000000063e+01	2.365787378049719436e+01
2.259099999999999753e+01	2.546448214756479445e+01
2.639999999999999858e+01	2.324354402814657305e+01
2.292599999999999838e+01	2.487776703759879737e+01
2.373000000000000043e+01	2.174972739388923415e+01
2.287099999999999866e+01	2.262094317963005352e+01
2.277199999999999847e+01	2.275652987031905994e+01
2.411499999999999844e+01	2.192804132844285903e+01
2.303800000000000026e+01	2.159610627853376030e+01
1.786299999999999955e+01	2.196700612554147725e+01
1.929299999999999926e+01	2.220957090173905968e+01
2.146800000000000352e+01	2.092634653130276234e+01
2.157699999999999818e+01	2.148082487608446201e+01
2.333300000000000196e+01	2.329389405311401617e+01
2.389099999999999824e+01	2.181247650717048714e+01
2.292999999999999972e+01	2.271900874109057966e+01
2.391400000000000148e+01	2.485026274888128484e+01
2.191499999999999915e+01	2.307391480672843542e+01
2.409699999999999775e+01	2.153009194223249523e+01
2.477300000000000324e+01	2.252968836722453005e+01
2.169300000000000139e+01	2.108913165662824696e+01
2.124399999999999977e+01	2.215220076374209413e+01
2.322100000000000009e+01	2.525293190957195222e+01
2.279500000000000171e+01	2.232575455421130073e+01
2.264199999999999946e+01	2.472071987882540256e+01
2.114800000000000324e+01	2.261493641238368824e+01
2.032700000000000173e+01	2.186226880252944937e+01
2.286400000000000077e+01	2.246551601660155484e+01
2.375600000000000023e+01	2.666568873073960688e+01
1.871099999999999852e+01	2.309327491837001389e+01
2.552199999999999847e+01	2.087214637022726293e+01
1.969900000000000162e+01	2.188716578563115078e+01
2.288400000000000034e+01	2.217605429223477387e+01
2.176999999999999957e+01	2.037502012941536123e+01
2.344599999999999795e+01	2.326877150431996100e+01
2.471999999999999886e+01	2.410093428528469417e+01
2.160000000000000142e+01	2.171451133276120871e+01
2.080999999999999872e+01	2.073782020985855468e+01
2.186899999999999977e+01	2.282697185611617741e+01
2.382400000000000162e+01	2.521657855552779282e+01
2.269900000000000162e+01	2.302502728692406464e+01
2.160900000000000176e+01	2.423538372564692622e+01
2.166900000000000048e+01	2.147918084380713211e+01
1.855599999999999739e+01	2.276519676524672775e+01
2.054400000000000048e+01	2.013057975255408394e+01
2.261499999999999844e+01	2.293623025147698513e+01
2.579199999999999804e+01	2.350875115167275098e+01
2.454300000000000281e+01	2.361293963733151458e+01
2.090800000000000125e+01	2.295327628199693848e+01
2.174900000000000233e+01	2.137110334049699034e+01
2.416800000000000281e+01	2.200245712495652128e+01
2.433300000000000196e+01	2.234001966621912771e+01
2.510800000000000054e+01	2.390025932277909959e+01
2.212699999999999889e+01	2.197866168326115144e+01
2.470800000000000196e+01	2.215922383600506151e+01
2.523300000000000054e+01	2.244952869751833191e+01
2.313100000000000023e+01	2.473824593684816264e+01
2.179400000000000048e+01	1.936183052058648002e+01
2.048499999999999943e+01	2.369137056551598519e+01
2.110699999999999932e+01	2.262759391527789887e+01
2.397100000000000009e+01	2.167291904533858116e+01
2.488899999999999935e+01	2.280183996783907219e+01
2.207099999999999795e+01	2.146723402158159999e+01
2.172599999999999909e+01	2.223357580047699145e+01
2.722100000000000009e+01	2.599977934051237582e+01
2.381500000000000128e+01	2.383044247201153709e+01
2.571900000000000119e+01	2.260917277208574916e+01
2.243800000000000239e+01	2.448960701745487967e+01
2.130000000000000071e+01	2.225836913686028495e+01
1.961200000000000188e+01	2.376658472258281307e+01
2.537099999999999866e+01	2.414895010090742744e+01
2.553599999999999781e+01	2.374291386968754836e+01
2.417599999999999838e+01	2.292931544832064716e+01
2.494300000000000139e+01	2.736580979666449309e+01
2.104699999999999704e+01	2.278671545336938919e+01
2.755400000000000205e+01	2.304809695072796671e+01
2.580900000000000105e+01	2.668963401964185067e+01
2.605300000000000082e+01	2.224079287013321959e+01
2.482300000000000040e+01	2.503062644528677438e+01
2.095499999999999829e+01	2.298164925497850675e+01
2.243300000000000338e+01	2.241215586063370679e+01
2.404699999999999704e+01	2.419256504658121187e+01
2.199699999999999989e+01	2.427241825422700217e+01
2.536400000000000077e+01	2.356951249459286046e+01
2.613899999999999935e+01	2.328453221201674594e+01
2.129800000000000182e+01	2.161062005871397318e+01
2.169500000000000028e+01	2.168847209738091664e+01
2.079500000000000171e+01	2.028997870103775014e+01
2.258599999999999852e+01	2.479104062862960234e+01
2.071800000000000352e+01	2.161329312232452082e+01
2.200099999999999767e+01	2.254993430478074146e+01
2.687099999999999866e+01	2.836429349408833644e+01
1.971000000000000085e+01	2.139582980025057424e+01
1.725600000000000023e+01	1.904438660590969334e+01
2.216800000000000281e+01	1.925415678086213944e+01
2.283500000000000085e+01	2.194190147101453547e+01
2.379199999999999804e+01	2.550316075486093226e+01
2.019000000000000128e+01	2.222390860694457260e+01
1.909400000000000119e+01	2.368537375494479136e+01
2.360800000000000054e+01	2.352221886640483106e+01
2.624099999999999966e+01	2.697345096225251382e+01
2.295300000000000296e+01	2.501202498665931273e+01
2.367699999999999960e+01	2.255774658674698685e+01
1.796199999999999974e+01	1.707298076870017667e+01
2.455099999999999838e+01	2.641161709868340779e+01
2.705900000000000105e+01	2.642410841195374260e+01
2.542199999999999704e+01	2.407072167561485898e+01
2.375400000000000134e+01	2.394346740373547533e+01
1.640200000000000102e+01	2.113873304593126434e+01
1.940599999999999881e+01	2.146138405763427315e+01
2.114099999999999824e+01	2.147836987037699430e+01
2.443400000000000105e+01	2.417663964766783735e+01
2.274900000000000233e+01	2.166115205267456290e+01
2.254899999999999949e+01	2.160270342786285269e+01
2.084499999999999886e+01	2.327801023818298631e+01
2.200800000000000267e+01	1.956562027239302282e+01
2.136499999999999844e+01	2.422345591760813122e+01
1.735399999999999920e+01	2.034255612112702849e+01
2.677899999999999991e+01	2.558672042375019728e+01
2.546900000000000119e+01	2.555203177275913973e+01
2.811599999999999966e+01	2.590641095773779412e+01
2.378500000000000014e+01	2.418783923961731830e+01
2.370499999999999829e+01	2.484336731644846807e+01
2.033999999999999986e+01	2.273082800424852223e+01
2.449399999999999977e+01	2.436065807435423736e+01
2.340699999999999648e+01	2.473996634303237485e+01
2.245699999999999719e+01	2.027409739456269833e+01
2.043299999999999983e+01	2.442545407338393915e+01
2.500400000000000134e+01	2.373545828469293184e+01
1.755000000000000071e+01	2.123061356149276691e+01
2.614499999999999957e+01	2.401784203661991057e+01
2.166099999999999781e+01	2.172920449857060277e+01
2.161899999999999977e+01	2.230321015931664874e+01
2.192300000000000182e+01	2.267116336088123774e+01
2.171400000000000219e+01	2.339077540441564196e+01
2.263599999999999923e+01	2.383352297500314165e+01
2.484699999999999775e+01	2.568650672540562852e+01
2.544099999999999895e+01	2.392893582278267672e+01
2.076999999999999957e+01	2.081815786191376816e+01
1.843200000000000216e+01	2.226259233362954149e+01
2.363100000000000023e+01	2.415953989706139282e+01
2.481500000000000128e+01	2.451724024324434126e+01
2.428699999999999903e+01	2.026095518194991030e+01
2.489199999999999946e+01	2.429895543909344369e+01
2.432000000000000028e+01	2.565475774544197662e+01
2.544400000000000261e+01	2.320005595232692386e+01
1.774200000000000088e+01	1.795589784720569071e+01
2.626800000000000068e+01	2.499036496902683879e+01
2.595400000000000063e+01	2.459007508490933347e+01
2.462099999999999866e+01	2.312584622668998335e+01
2.839600000000000080e+01	2.533411762830271741e+01
2.105000000000000071e+01	2.271304772356729984e+01
1.914700000000000202e+01	2.000699999359398618e+01
2.036899999999999977e+01	2.281059781687876864e+01
1.989000000000000057e+01	2.080402999269370312e+01
2.906500000000000128e+01	2.713353400328973919e+01
2.274800000000000111e+01	2.287861544269781788e+01
1.743700000000000117e+01	2.120968273904312795e+01
2.100300000000000011e+01	2.246009422129957045e+01
1.813599999999999923e+01	2.203884942048356876e+01
2.278400000000000247e+01	1.983036486568528645e+01
2.576699999999999946e+01	2.079307244804081023e+01
2.165199999999999747e+01	2.279022114775690966e+01
2.264999999999999858e+01	2.425778552362564966e+01
1.948700000000000188e+01	2.005765681787035959e+01
2.504400000000000048e+01	2.457929477400922735e+01
2.362999999999999901e+01	2.576179868507608006e+01
1.909900000000000020e+01	2.275005396384807455e+01
2.361599999999999966e+01	2.358395677736936236e+01
2.100099999999999767e+01	1.981058375518015069e+01
2.209400000000000119e+01	2.473125113381389539e+01
2.585199999999999676e+01	2.485414704567660138e+01
2.104400000000000048e+01	2.347508760240616965e+01
2.270800000000000196e+01	2.201903811125862021e+01
2.531900000000000261e+01	2.554446350531439336e+01
2.184800000000000253e+01	2.075143950889318845e+01
1.912300000000000111e+01	2.348624456691256768e+01
1.899900000000000233e+01	2.488425409918147224e+01
2.566000000000000014e+01	2.449024305941066970e+01
1.708399999999999963e+01	2.265930240870265777e+01
2.471300000000000097e+01	2.171373337086656008e+01
1.778200000000000003e+01	2.357557933290534891e+01
2.024699999999999989e+01	1.991813977456868301e+01
2.335500000000000043e+01	2.391919614437443187e+01
2.703900000000000148e+01	2.645355669641364571e+01
2.312699999999999889e+01	2.238401911913749132e+01
2.412400000000000233e+01	2.186119510409629996e+01
1.995100000000000051e+01	2.196297488481677362e+01
2.237500000000000000e+01	2.276111824611661660e+01
2.000600000000000023e+01	2.308741255063521436e+01
2.292300000000000182e+01	2.190764376949291403e+01
2.663100000000000023e+01	2.345841289609795055e+01
2.041799999999999926e+01	2.104297865085266395e+01
2.074500000000000099e+01	1.983114373362843708e+01
2.213500000000000156e+01	2.225830560078472331e+01
2.237699999999999889e+01	2.288203483996112908e+01
2.555199999999999960e+01	2.350416761511158725e+01
2.013799999999999812e+01	2.262812782020286306e+01
2.134199999999999875e+01	2.198806649147455516e+01
2.362400000000000233e+01	2.100632146930064792e+01
1.864900000000000091e+01	2.083983132364466329e+01
2.442199999999999704e+01	2.253302692242752414e+01
2.342999999999999972e+01	2.344289866040316284e+01
2.360199999999999676e+01	2.436749319614456510e+01
2.550600000000000023e+01	2.554195541630879518e+01
2.193599999999999994e+01	2.132172878449405573e+01
1.546499999999999986e+01	2.021654483176042305e+01
2.407300000000000040e+01	2.215268890844357585e+01
2.173800000000000310e+01	2.326004182451182700e+01
2.220699999999999719e+01	2.065486443374081915e+01
1.948300000000000054e+01	2.078788343174731423e+01
2.072400000000000020e+01	2.230859164591822008e+01
1.796099999999999852e+01	2.213264534461224642e+01
2.567500000000000071e+01	2.610424019285611053e+01
2.236199999999999832e+01	2.191747225060642279e+01
1.923499999999999943e+01	2.270032307048244391e+01
2.276699999999999946e+01	2.594042929892949090e+01
2.402400000000000091e+01	2.500266927550840634e+01
2.395300000000000296e+01	2.149665481902608377e+01
2.417699999999999960e+01	2.256216288246103829e+01
2.464300000000000068e+01	2.162423931414171108e+01
2.578000000000000114e+01	2.394231485417194349e+01
1.797599999999999909e+01	2.052139283453006513e+01
1.430900000000000105e+01	2.083131813928336840e+01
2.384699999999999775e+01	2.336210693382187031e+01
1.904500000000000171e+01	2.159212774195395568e+01
1.763700000000000045e+01	2.175736584011101726e+01
2.183900000000000219e+01	2.114440386509189906e+01
2.310099999999999909e+01	2.306619588176630131e+01
2.125199999999999889e+01	2.340118932636961446e+01
2.745300000000000296e+01	2.621366382297771835e+01
2.056099999999999994e+01	2.122458012890232837e+01
1.997400000000000020e+01	2.153489696045862800e+01
2.207699999999999818e+01	2.140548021443670379e+01
2.407499999999999929e+01	2.611973643919198906e+01
2.507499999999999929e+01	2.547933487925549656e+01
2.596999999999999886e+01	2.445481640738877616e+01
2.144199999999999662e+01	2.172330617216848836e+01
1.995700000000000074e+01	2.239486723280234060e+01
2.146400000000000219e+01	2.375507385728730370e+01
2.386899999999999977e+01	2.229148770699521975e+01
2.425000000000000000e+01	2.343415101814336765e+01
2.025700000000000145e+01	2.187434737861744338e+01
1.774699999999999989e+01	2.042620752685835939e+01
2.351599999999999824e+01	2.319437687969708861e+01
2.521099999999999852e+01	2.117975018743572591e+01
2.625699999999999790e+01	2.464740281538923838e+01
2.505000000000000071e+01	2.478322793100229759e+01
2.305300000000000082e+01	2.398780069991114061e+01
2.388400000000000034e+01	2.277696965953641950e+01
2.289999999999999858e+01	2.190130011275159916e+01
2.540500000000000114e+01	2.487047254370930816e+01
2.370199999999999818e+01	2.322681409926534712e+01
2.335800000000000054e+01	2.567883905660016808e+01
2.219199999999999662e+01	2.162866002443983149e+01
2.589199999999999946e+01	2.452264809900106002e+01
2.341199999999999903e+01	2.233466280261778891e+01
2.401000000000000156e+01	2.547581861766294509e+01
2.746000000000000085e+01	2.705223034945358052e+01
2.238500000000000156e+01	2.232217772319142668e+01
2.320899999999999963e+01	2.488956019284999144e+01
2.207199999999999918e+01	2.563504100538230190e+01
2.224900000000000233e+01	2.248730659740625626e+01
1.958900000000000219e+01	2.174344401456403020e+01
2.516499999999999915e+01	2.268750759327462418e+01
2.477699999999999747e+01	2.390721622266154256e+01
2.021999999999999886e+01	2.151470683943245277e+01
1.887599999999999767e+01	2.314263943331711459e+01
2.167699999999999960e+01	2.402033053627983961e+01
2.226999999999999957e+01	2.286342893998811832e+01
1.942399999999999949e+01	1.841955859998177658e+01
2.594000000000000128e+01	2.525755468997420294e+01
2.455000000000000071e+01	2.514716643063653834e+01
2.130800000000000338e+01	2.079003833504319587e+01
2.323699999999999832e+01	2.298979509130951726e+01
2.236899999999999977e+01	2.423270893096812628e+01
2.353300000000000125e+01	2.229400313597766470e+01
2.119500000000000028e+01	2.525487139176032514e+01
2.132499999999999929e+01	2.273546796679813298e+01
1.788500000000000156e+01	1.864295377311740864e+01
2.210599999999999810e+01	2.508786233862959492e+01
2.343300000000000338e+01	2.356737879508148836e+01
2.379199999999999804e+01	2.335663931688337769e+01
1.580799999999999983e+01	2.071150702252959519e+01
2.148000000000000043e+01	2.212490427712823760e+01
1.970499999999999829e+01	2.268277100339489749e+01
2.127499999999999858e+01	2.144119168955363719e+01
2.549800000000000111e+01	2.376868412588505208e+01
2.448400000000000176e+01	2.394043502123885148e+01
2.845599999999999952e+01	2.405417082475513979e+01
2.172800000000000153e+01	2.288308548868816317e+01
2.489499999999999957e+01	2.264605227285169775e+01
2.335900000000000176e+01	2.416135120576311124e+01
2.153999999999999915e+01	2.211399177185618115e+01
2.265199999999999747e+01	2.129360070723359399e+01
2.019299999999999784e+01	2.276643080142395803e+01
1.920200000000000173e+01	2.219506442815400860e+01
1.792800000000000082e+01	2.043491183976740189e+01
2.235699999999999932e+01	2.136239979528691890e+01
2.539300000000000068e+01	2.198650439395972356e+01
2.118499999999999872e+01	2.151897901904903776e+01
2.509699999999999775e+01	2.314294863226295362e+01
2.149399999999999977e+01	2.031746586486942974e+01
2.262400000000000233e+01	2.411408195029147805e+01
2.858699999999999974e+01	2.629431321770491081e+01
2.099099999999999966e+01	2.207370855312571578e+01
2.624500000000000099e+01	2.244057184113045622e+01
2.457400000000000162e+01	2.459081217819312570e+01
2.180099999999999838e+01	2.178359767981325490e+01
2.115099999999999980e+01	2.282921705797193468e+01
2.458699999999999974e+01	2.385723420857887689e+01
2.438400000000000034e+01	2.332457640137463528e+01
2.275099999999999767e+01	2.099757013894379298e+01
2.415199999999999747e+01	2.486136777633387496e+01
1.937000000000000099e+01	2.085830557502328730e+01
2.246599999999999753e+01	2.285274402849850262e+01
2.613300000000000267e+01	2.425368719272743689e+01
2.537599999999999767e+01	2.315207897562244099e+01
2.315399999999999991e+01	2.253981817678167232e+01
1.989300000000000068e+01	2.213861309400023103e+01
1.917699999999999960e+01	2.329075888687125584e+01
2.433099999999999952e+01	2.545542268685088771e+01
2.230400000000000205e+01	2.534254899448673370e+01
2.157300000000000040e+01	2.285496272867439771e+01
2.110699999999999932e+01	2.133878660827019047e+01
2.063300000000000267e+01	2.338936041143443845e+01
1.544599999999999973e+01	2.113388025889783250e+01
2.357600000000000051e+01	2.382365401096555502e+01
2.235800000000000054e+01	2.193160589210123845e+01
1.795200000000000173e+01	2.135515046115702731e+01
2.687900000000000134e+01	2.201161824960528079e+01
2.442500000000000071e+01	2.203165518941440126e+01
2.330800000000000338e+01	2.215014739213309625e+01
2.089000000000000057e+01	2.255940567479152747e+01
2.400900000000000034e+01	2.332691735211263051e+01
2.204199999999999804e+01	2.484249498147064017e+01
2.014499999999999957e+01	2.085020250075293902e+01
2.311699999999999733e+01	2.088582305914854587e+01
2.848600000000000065e+01	2.514620755367941740e+01
1.912000000000000099e+01	2.177097715521409071e+01
2.239000000000000057e+01	2.469372505476624013e+01
2.116699999999999804e+01	2.212508332640186737e+01
1.917500000000000071e+01	2.146565146610832642e+01
1.958900000000000219e+01	2.275085917995020068e+01
2.213899999999999935e+01	2.195744605168841090e+01
1.976399999999999935e+01	2.099942231029285367e+01
2.908999999999999986e+01	2.785710100181928794e+01
1.835099999999999909e+01	2.155992704660289760e+01
2.201500000000000057e+01	2.272499197082341738e+01
1.461800000000000033e+01	1.953214093174119625e+01
2.065300000000000225e+01	2.278903786729966185e+01
1.964499999999999957e+01	2.112463758648939915e+01
1.855799999999999983e+01	2.139202517819182248e+01
2.220499999999999829e+01	2.086311972008347837e+01
2.486899999999999977e+01	2.306148648687219094e+01
2.170599999999999952e+01	2.226955145808689451e+01
2.175000000000000000e+01	2.200400324749843506e+01
2.452300000000000324e+01	2.369849945233470123e+01
2.059099999999999753e+01	2.316631281831560685e+01
2.158599999999999852e+01	2.160479423921703912e+01
2.456800000000000139e+01	2.302733490441947950e+01
2.545400000000000063e+01	2.447854278496674141e+01
2.307000000000000028e+01	2.435563989203972923e+01
2.450099999999999767e+01	2.485418357012654056e+01
2.371499999999999986e+01	2.659513907481248651e+01
1.914999999999999858e+01	2.141248205744043531e+01
2.397100000000000009e+01	2.558888573089998530e+01
